SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
232,Bitcoin,BTC,12/16/2013 23:59,882.25,668.25,880.3300170898438,705.9699707,0,8565534010
233,Bitcoin,BTC,12/17/2013 23:59,754.8300170898438,630.8800048828125,706.3699951171875,682.1199951171875,0,8279623719
234,Bitcoin,BTC,12/18/2013 23:59,679.3200073242188,420.5100098,678.2000122070312,522.7000122070312,0,6347159168
235,Bitcoin,BTC,12/19/2013 23:59,707.2299805,502.8900146484375,519.0599975585938,691.9600219726562,0,8406397153
236,Bitcoin,BTC,12/20/2013 23:59,729.1599731445312,595.3300170898438,694.2199707,625.3200073242188,0,7599576492
237,Bitcoin,BTC,12/21/2013 23:59,654.2700195,579.1699829101562,619.9000244140625,605.6599731445312,0,7363114611
238,Bitcoin,BTC,12/22/2013 23:59,666.7399902,585.6400146484375,601.7800293,617.1799926757812,0,7505757423
239,Bitcoin,BTC,12/23/2013 23:59,680.9099731445312,611.0399780273438,613.0599975585938,673.4099731445312,0,8192487202
240,Bitcoin,BTC,12/24/2013 23:59,684.3900146484375,645.7100219726562,672.3599853515625,665.5800170898438,0,8100042042
241,Bitcoin,BTC,12/25/2013 23:59,682.7000122070312,649.4799805,666.3099975585938,682.2100219726562,0,8305173374
242,Bitcoin,BTC,12/26/2013 23:59,777.75,683.9400024414062,683.9400024414062,761.9799805,0,9279735331
243,Bitcoin,BTC,12/27/2013 23:59,777.5100098,713.5999755859375,763.2800293,735.0700073242188,46862700,8955394564
244,Bitcoin,BTC,12/28/2013 23:59,747.0599975585938,705.3499755859375,737.9799805,727.8300170898438,32505800,8869918644
245,Bitcoin,BTC,12/29/2013 23:59,748.6099853515625,714.4400024414062,728.0499877929688,745.0499877929688,19011300,9082103621
246,Bitcoin,BTC,12/30/2013 23:59,766.5999755859375,740.2399902,741.3499755859375,756.1300048828125,20707700,9217167990
247,Bitcoin,BTC,12/31/2013 23:59,760.5800170898438,738.1699829101562,760.3200073242188,754.0100098,20897300,9191325349
248,Bitcoin,BTC,1/1/2014 23:59,775.3499755859375,754.9699707,754.9699707,771.4000244140625,22489400,9403308145
249,Bitcoin,BTC,1/2/2014 23:59,820.3099975585938,767.2100219726562,773.4400024414062,802.3900146484375,38489500,9781073921
250,Bitcoin,BTC,1/3/2014 23:59,834.1500244140625,789.1199951171875,802.8499755859375,818.7199707,37810100,9980135396
251,Bitcoin,BTC,1/4/2014 23:59,859.5100098,801.6699829101562,823.2700195,859.5100098,38005000,10477362437
252,Bitcoin,BTC,1/5/2014 23:59,952.4000244140625,854.5200195,858.5499877929688,933.5300293,72898496,11379660685
253,Bitcoin,BTC,1/6/2014 23:59,1017.1199951171875,905.7100219726562,936.0499877929688,953.2899780273438,85565696,11620533603
254,Bitcoin,BTC,1/7/2014 23:59,965.7399902,802,946.4899902,802,81311696,9808299600
255,Bitcoin,BTC,1/8/2014 23:59,870.6799926757812,776.1799926757812,795.9899902,842.7199707,74175600,10310363180
256,Bitcoin,BTC,1/9/2014 23:59,864.3599853515625,804.1400146484375,841.4699707,846.8599853515625,59998600,10365397028
257,Bitcoin,BTC,1/10/2014 23:59,871.1900024414062,822.5999755859375,846.6900024414062,868.4799805,31876800,10634081648
258,Bitcoin,BTC,1/11/2014 23:59,921.4799805,861.7199707,867.3200073242188,913.9500122070312,44754200,11195636164
259,Bitcoin,BTC,1/12/2014 23:59,928.5200195,851.1699829101562,919.5999755859375,863.2199707,39623500,10578653198
260,Bitcoin,BTC,1/13/2014 23:59,861.2899780273438,806.0499877929688,860.1900024414062,841.2000122070312,45580900,10312375950
261,Bitcoin,BTC,1/14/2014 23:59,855.6900024414062,825.6599731445312,843.1699829101562,833.2700195,20829800,10218535832
262,Bitcoin,BTC,1/15/2014 23:59,872.8099975585938,830.8599853515625,833.1199951171875,860.9000244140625,28107200,10561305975
263,Bitcoin,BTC,1/16/2014 23:59,866.1599731445312,835.6300048828125,860.2899780273438,835.6300048828125,19149300,10255185612
264,Bitcoin,BTC,1/17/2014 23:59,842.9099731445312,797.6300048828125,834.4899902,814.6400146484375,39031700,10000663202
265,Bitcoin,BTC,1/18/2014 23:59,841.4899902,816.0700073242188,816.0700073242188,840,18052700,10315662000
266,Bitcoin,BTC,1/19/2014 23:59,870.9600219726562,825.5300293,839.6599731445312,870.9600219726562,24365700,10699504086
267,Bitcoin,BTC,1/20/2014 23:59,886.3900146484375,853.8699951171875,871.3900146484375,870.2000122070312,27652700,10694453430
268,Bitcoin,BTC,1/21/2014 23:59,881.2000122070312,855.9299926757812,869.6500244140625,863.9099731445312,18997300,10620283205
269,Bitcoin,BTC,1/22/2014 23:59,870.1500244140625,837.3599853515625,867.2100219726562,845.5900268554688,18453700,10399573174
270,Bitcoin,BTC,1/23/2014 23:59,851.5700073242188,819.3200073242188,845.4600219726562,822.0399780273438,15607100,10113558120
271,Bitcoin,BTC,1/24/2014 23:59,822.4299926757812,783.5800170898438,822.4299926757812,797.0700073242188,34912000,9810138293
272,Bitcoin,BTC,1/25/2014 23:59,861.4500122070312,792.9600219726562,796.2399902,853.6099853515625,24303900,10509539619
273,Bitcoin,BTC,1/26/2014 23:59,897.0200195,844.8599853515625,853.6799926757812,885.2800293,32224300,10902798632
274,Bitcoin,BTC,1/27/2014 23:59,893,757.1099853515625,884.5999755859375,771.3900146484375,49233600,9503544085
275,Bitcoin,BTC,1/28/2014 23:59,832.5,766.9799805,774.0200195,812.5100098,44875500,10013251364
276,Bitcoin,BTC,1/29/2014 23:59,836.8699951171875,809.8499755859375,809.9600219726562,826,17984400,10182659550
277,Bitcoin,BTC,1/30/2014 23:59,830.5,799.0599975585938,826.0200195,819.0300293,29918200,10100339387
278,Bitcoin,BTC,1/31/2014 23:59,831.8699951171875,812.5999755859375,818.4299926757812,829.9199829101562,17107900,10238411820
279,Bitcoin,BTC,2/1/2014 23:59,853.5200195,827.1099853515625,828.6099853515625,832.5800170898438,19668700,10275202812
280,Bitcoin,BTC,2/2/2014 23:59,844.7199707,820.6699829101562,832.9000244140625,825.3699951171875,11300900,10190038654
281,Bitcoin,BTC,2/3/2014 23:59,826.4799805,807.2199707,824.0800170898438,823.8300170898438,13940100,10174774202
282,Bitcoin,BTC,2/4/2014 23:59,840.1699829101562,820.9400024414062,823.7700195,827.9600219726562,16609700,10229342305
283,Bitcoin,BTC,2/5/2014 23:59,837.3200073242188,811.9099731445312,829.9600219726562,811.9099731445312,22395100,10034436286
284,Bitcoin,BTC,2/6/2014 23:59,819.8099975585938,770.5900268554688,815.5900268554688,781.5499877929688,50108700,9662791119
285,Bitcoin,BTC,2/7/2014 23:59,783.2000122070312,654.3499755859375,783.2000122070312,712.4000244140625,113643000,8810607000
286,Bitcoin,BTC,2/8/2014 23:59,721.8200073242188,661.8699951171875,699.5700073242188,673.9199829101562,38742600,8337738240
287,Bitcoin,BTC,2/9/2014 23:59,712.2700195,655.25,671.4600219726562,682.9000244140625,39311400,8451228950
288,Bitcoin,BTC,2/10/2014 23:59,703.7100219726562,550.5,681.3200073242188,681.0300293,112758000,8430742782
289,Bitcoin,BTC,2/11/2014 23:59,712.4600219726562,636.6599731445312,683.5,672.1699829101562,72745200,8323817195
290,Bitcoin,BTC,2/12/2014 23:59,672.9000244140625,643.0399780273438,672.3800048828125,651.7199707,25367600,8073458481
291,Bitcoin,BTC,2/13/2014 23:59,657.9899902,601.9099731445312,651.0800170898438,605.2399902,38588100,7500376176
292,Bitcoin,BTC,2/14/2014 23:59,691.7199707,541.0399780273438,601.1699829101562,661.9899902,102506000,8206805878
293,Bitcoin,BTC,2/15/2014 23:59,661.8400268554688,632.8400268554688,660.9000244140625,650.9199829101562,26709200,8072579656
294,Bitcoin,BTC,2/16/2014 23:59,665.0999755859375,584.1699829101562,651.2999877929688,616.6300048828125,40061700,7650358837
295,Bitcoin,BTC,2/17/2014 23:59,656.9500122070312,607.3099975585938,614.2299805,626.2700195,31948400,7772386462
296,Bitcoin,BTC,2/18/2014 23:59,645.7600098,612.5399780273438,627.1599731445312,626.5999755859375,20015100,7779035355
297,Bitcoin,BTC,2/19/2014 23:59,631.7700195,618.7000122070312,625.9699707,623.0300293,13897800,7737830115
298,Bitcoin,BTC,2/20/2014 23:59,627.7299805,556.1400146484375,623.0900268554688,556.1400146484375,46905000,6909538974
299,Bitcoin,BTC,2/21/2014 23:59,582.9600219726562,530.4699707,556.8800048828125,574.1599731445312,47308100,7135603064
300,Bitcoin,BTC,2/22/2014 23:59,614.4799805,558.5800170898438,574.2399902,605.4199829101562,31254000,7526808473
301,Bitcoin,BTC,2/23/2014 23:59,639.9099731445312,599.7000122070312,606.4699707,605.8200073242188,31434400,7534325867
302,Bitcoin,BTC,2/24/2014 23:59,607.6099853515625,538.7000122070312,606.0399780273438,546.3200073242188,57893900,6796971990
303,Bitcoin,BTC,2/25/2014 23:59,541.3800048828125,420.4100036621094,540.2399902,538.7100219726562,126314000,6704461434
304,Bitcoin,BTC,2/26/2014 23:59,603.7999877929688,532.5800170898438,537.0399780273438,582.6900024414062,64642700,7254505067
305,Bitcoin,BTC,2/27/2014 23:59,594.0499877929688,566.6199951171875,581.6500244140625,578.7700195,25540800,7208406719
306,Bitcoin,BTC,2/28/2014 23:59,584.1400146484375,545.1699829101562,579.7000122070312,549.2600098,28076100,6843353924
307,Bitcoin,BTC,3/1/2014 23:59,573.3800048828125,539.2899780273438,549.9199829101562,565.6099853515625,18668100,7049084308
308,Bitcoin,BTC,3/2/2014 23:59,570.4799805,553.2700195,567.2299805,559.7899780273438,7950760,6978524072
309,Bitcoin,BTC,3/3/2014 23:59,702.9099731445312,560.5200195,562.5599975585938,667.7600098,96056896,8326933812
310,Bitcoin,BTC,3/4/2014 23:59,696.2199707,655.6799926757812,668.2399902,666.7800293,55344600,8317230356
311,Bitcoin,BTC,3/5/2014 23:59,674.2800293,646.2800293,666.2399902,665.5100098,22461900,8304000852
312,Bitcoin,BTC,3/6/2014 23:59,669.7700195,649.7899780273438,664.5200195,663.8599853515625,16068100,8286267327
313,Bitcoin,BTC,3/7/2014 23:59,665.3400268554688,616.3499755859375,664.3099975585938,629.1500244140625,34150800,7855629815
314,Bitcoin,BTC,3/8/2014 23:59,635.1400146484375,604.4600219726562,629.6599731445312,617.4500122070312,18654200,7712151171
315,Bitcoin,BTC,3/9/2014 23:59,643.9500122070312,612.3499755859375,616.3099975585938,636.9600219726562,15396500,7958687808
316,Bitcoin,BTC,3/10/2014 23:59,644.7600098,615.0200195,636.3300170898438,627.7899780273438,20639800,7846433315
317,Bitcoin,BTC,3/11/2014 23:59,638.4199829101562,618.8400268554688,627.9500122070312,634.1099853515625,11732500,7928102950
318,Bitcoin,BTC,3/12/2014 23:59,648.0300293,629.5100098,631.9099731445312,632.0999755859375,18621200,7905832725
319,Bitcoin,BTC,3/13/2014 23:59,644.2000122070312,630.8499755859375,633.6199951171875,638.1400146484375,11634900,7983960982
320,Bitcoin,BTC,3/14/2014 23:59,639.5300293,627.2100219726562,638.1400146484375,628.7999877929688,11913800,7869180480
321,Bitcoin,BTC,3/15/2014 23:59,639.1400146484375,627.2999877929688,629.3699951171875,636.1199951171875,4342080,7963443153
322,Bitcoin,BTC,3/16/2014 23:59,637.5200195,628.1099853515625,636.5,631.1099853515625,5277290,7903422086
323,Bitcoin,BTC,3/17/2014 23:59,632.6799926757812,616.8549805,630.9199829101562,622.3729858398438,14648200,7796513249
324,Bitcoin,BTC,3/18/2014 23:59,622.3909912109375,603.7960205078125,621.8380126953125,614.8319702148438,24011500,7704183118
325,Bitcoin,BTC,3/19/2014 23:59,622,609.0960083007812,613.8959961,609.8880004882812,14228900,7644702125
326,Bitcoin,BTC,3/20/2014 23:59,609.7449951171875,587.4929809570312,609.7449951171875,588.7700195,20572900,7382675346
327,Bitcoin,BTC,3/21/2014 23:59,604.5919799804688,561.8129883,588.2940063476562,571.4899902,38414100,7168656262
328,Bitcoin,BTC,3/22/2014 23:59,572.5479736328125,554.3909912109375,571.1799926757812,565.0399780273438,17360700,7090150172
329,Bitcoin,BTC,3/23/2014 23:59,570.2379760742188,560.8779907226562,565.7639770507812,561.2719727,9288400,7045871925
330,Bitcoin,BTC,3/24/2014 23:59,586.5620117,551.7719727,562.5070190429688,583.4119873046875,22706900,7326517067
331,Bitcoin,BTC,3/25/2014 23:59,585.4379883,572.6049805,585.0260009765625,583.9169922,14020100,7335179952
332,Bitcoin,BTC,3/26/2014 23:59,590.0280151367188,570.9630126953125,583.4819946289062,580.8270263671875,16401100,7298672082
333,Bitcoin,BTC,3/27/2014 23:59,580.5599975585938,471.2390137,580.2570190429688,471.2390137,62225400,5923615602
334,Bitcoin,BTC,3/28/2014 23:59,526.0230102539062,473.2340087890625,477.14300537109375,495.6659851074219,58828300,6232801684
335,Bitcoin,BTC,3/29/2014 23:59,504.8590087890625,489.7340087890625,501.7130126953125,491.1719970703125,11147100,6178428029
336,Bitcoin,BTC,3/30/2014 23:59,492.37200927734375,444.1789855957031,492.37200927734375,460.27301025390625,42958300,5791419543
337,Bitcoin,BTC,3/31/2014 23:59,483.0220031738281,443.3649902,462.29901123046875,457.0010070800781,28254000,5752294437
338,Bitcoin,BTC,4/1/2014 23:59,495.3429870605469,457,457,478.375,35685800,6023351178
339,Bitcoin,BTC,4/2/2014 23:59,495.0450134277344,431.2690124511719,479.1369934082031,437.1400146484375,49647600,5506313797
340,Bitcoin,BTC,4/3/2014 23:59,449.56500244140625,414.8900146484375,436.4440002441406,444.7179870605469,40765500,5604036051
341,Bitcoin,BTC,4/4/2014 23:59,454.6520080566406,429.09100341796875,445.66400146484375,447.5260009765625,22925500,5641613449
342,Bitcoin,BTC,4/5/2014 23:59,463.5710144042969,444.1969909667969,446.67498779296875,461.9070129394531,13404500,5824866676
343,Bitcoin,BTC,4/6/2014 23:59,466.3190002441406,452.9700012207031,463.3970031738281,460.4989929199219,10241400,5808861023
344,Bitcoin,BTC,4/7/2014 23:59,462.5639953613281,445.12200927734375,461.4739990234375,449.4230041503906,15616600,5670830650
345,Bitcoin,BTC,4/8/2014 23:59,457.42401123046875,446.1140137,447.6130065917969,453.08599853515625,10921600,5718579640
346,Bitcoin,BTC,4/9/2014 23:59,455.7279968261719,441.9330139160156,453.177002,442.7250061035156,13204400,5589580215
347,Bitcoin,BTC,4/10/2014 23:59,443.3659973144531,358.73199462890625,442.2560119628906,365.1759948730469,55868300,4611917257
348,Bitcoin,BTC,4/11/2014 23:59,429.7669982910156,351.2720031738281,363.7099914550781,420.9469909667969,62562800,5318033925
349,Bitcoin,BTC,4/12/2014 23:59,439.6059875488281,415.78900146484375,420.8890075683594,421.1159973144531,19226500,5321874506
350,Bitcoin,BTC,4/13/2014 23:59,427.39801025390625,395.2539978027344,421.46099853515625,414.0629883,22493500,5234667259
351,Bitcoin,BTC,4/14/2014 23:59,469.7510070800781,407.37298583984375,414.8280029296875,458.7869873046875,50730200,5802302128
352,Bitcoin,BTC,4/15/2014 23:59,518.9959716796875,453.5429992675781,458.37298583984375,515.5859985351562,49561000,6522974948
353,Bitcoin,BTC,4/16/2014 23:59,542.3779907226562,502.7810059,522.1849975585938,527.3950195,56480100,6674473792
354,Bitcoin,BTC,4/17/2014 23:59,533.5170288085938,484.8739929199219,529.0670166015625,495.9630126953125,34025500,6278792387
355,Bitcoin,BTC,4/18/2014 23:59,498.60101318359375,472.7409973144531,495.7980041503906,479.6449890136719,19042400,6074116360
356,Bitcoin,BTC,4/19/2014 23:59,503.55499267578125,470.5610046386719,479.5820007324219,501.56500244140625,19588200,6353700029
357,Bitcoin,BTC,4/20/2014 23:59,510.8710021972656,490.8399963378906,501.7510070800781,498.1679992675781,12103100,6312896984
358,Bitcoin,BTC,4/21/2014 23:59,510.5679931640625,493.20098876953125,497.7390137,495.77301025390625,15171400,6284666435
359,Bitcoin,BTC,4/22/2014 23:59,503.22198486328125,487.5799865722656,495.4549865722656,487.92401123046875,11670900,6187034895
360,Bitcoin,BTC,4/23/2014 23:59,493.2489929199219,485.8169860839844,488.3590087890625,491.3030090332031,9814530,6231920621
361,Bitcoin,BTC,4/24/2014 23:59,500.4649963378906,482.9519958496094,490.82501220703125,500.4649963378906,13009400,6350012525
362,Bitcoin,BTC,4/25/2014 23:59,500.29901123046875,442.95098876953125,500.0870056152344,461.4490051269531,46856500,5857079867
363,Bitcoin,BTC,4/26/2014 23:59,464.5429992675781,449.1029968261719,461.7049865722656,458.60101318359375,12214600,5822776642
364,Bitcoin,BTC,4/27/2014 23:59,459.3299865722656,436.3900146484375,457.24200439453125,436.3900146484375,10949500,5542720307
365,Bitcoin,BTC,4/28/2014 23:59,447.53399658203125,422.9419860839844,430.71600341796875,440.2850036621094,23876600,5593864954
366,Bitcoin,BTC,4/29/2014 23:59,451.6359863,435.1809997558594,439.9830017089844,447.2090148925781,16401400,5683724524
367,Bitcoin,BTC,4/30/2014 23:59,451.0989990234375,436.6990051269531,446.8900146484375,447.6449890136719,15244900,5690810165
368,Bitcoin,BTC,5/1/2014 23:59,460.6140137,447.63299560546875,447.63299560546875,457.7600098,12871800,5821425472
369,Bitcoin,BTC,5/2/2014 23:59,457.9289855957031,443.40301513671875,457.3640137,449.37701416015625,10394200,5716625927
370,Bitcoin,BTC,5/3/2014 23:59,449.40301513671875,430.6820068359375,449.40301513671875,437.7619934082031,9849640,5570422954
371,Bitcoin,BTC,5/4/2014 23:59,439.7690124511719,430.0539855957031,438.5169982910156,436.40301513671875,5621260,5554777406
372,Bitcoin,BTC,5/5/2014 23:59,440.9739990234375,427.61700439453125,434.7820129394531,433.48199462890625,10004800,5518951942
373,Bitcoin,BTC,5/6/2014 23:59,448.0379943847656,423.2510070800781,433.3640137,428.9620056152344,12507300,5463474513
374,Bitcoin,BTC,5/7/2014 23:59,446.12799072265625,428.45098876953125,429.34100341796875,438.8210144042969,18332200,5590798951
375,Bitcoin,BTC,5/8/2014 23:59,448.39898681640625,438.14300537109375,438.6789855957031,440.16900634765625,9446580,5609810850
376,Bitcoin,BTC,5/9/2014 23:59,452.6919860839844,440.14300537109375,440.1780090332031,449.46099853515625,10347900,5730133343
377,Bitcoin,BTC,5/10/2014 23:59,455.7709961,448.4679870605469,450.45599365234375,454.4330139160156,6682600,5795543101
378,Bitcoin,BTC,5/11/2014 23:59,455.3389892578125,433.4010009765625,453.9200134277344,438.8859863,12251700,5598956479
379,Bitcoin,BTC,5/12/2014 23:59,442.2600098,434.2309875488281,438.3030090332031,441.4620056152344,7383770,5633629021
380,Bitcoin,BTC,5/13/2014 23:59,441.97601318359375,436.9670104980469,441.5310059,440.6709899902344,7682670,5625308533
381,Bitcoin,BTC,5/14/2014 23:59,446.65899658203125,440.50299072265625,440.5920104980469,443.97198486328125,9472960,5669111766
382,Bitcoin,BTC,5/15/2014 23:59,449.79901123046875,443.6300048828125,444.1359863,447.25201416015625,7362980,5712906334
383,Bitcoin,BTC,5/16/2014 23:59,450.6610107421875,444.9639892578125,447.3859863,448.0580139160156,6475100,5725217915
384,Bitcoin,BTC,5/17/2014 23:59,451.9800109863281,447.3009948730469,448.11700439453125,448.90301513671875,2945790,5737967927
385,Bitcoin,BTC,5/18/2014 23:59,449.7669982910156,444.78399658203125,448.70098876953125,446.2640075683594,2857830,5706165793
386,Bitcoin,BTC,5/19/2014 23:59,447.55499267578125,443.1000061035156,446.07598876953125,446.1809997558594,6242620,5706978471
387,Bitcoin,BTC,5/20/2014 23:59,491.4440002441406,446.0069885253906,446.30499267578125,485.7239990234375,40327500,6214911439
388,Bitcoin,BTC,5/21/2014 23:59,494.3689880371094,483.4890137,485.79998779296875,491.7699890136719,14626000,6294422409
389,Bitcoin,BTC,5/22/2014 23:59,525.3560180664062,490.1910095214844,492.04901123046875,524.5789794921875,33086500,6716604600
390,Bitcoin,BTC,5/23/2014 23:59,541.9559936523438,520.0759887695312,525.7150268554688,520.2219848632812,34934700,6662964359
391,Bitcoin,BTC,5/24/2014 23:59,525.1699829101562,516.2810059,521.0510254,525.1380004882812,11499300,6727963028
392,Bitcoin,BTC,5/25/2014 23:59,576.4780273,525.2280273,525.2280273,571.5880126953125,47010300,7325371780
393,Bitcoin,BTC,5/26/2014 23:59,588.3889770507812,565.3319702148438,571.3930053710938,583.4240112304688,29959800,7479335238
394,Bitcoin,BTC,5/27/2014 23:59,589.5170288085938,554.4340209960938,582.5880126953125,571.2440185546875,38032000,7325147499
395,Bitcoin,BTC,5/28/2014 23:59,578.6240234,564.0869750976562,571.9149780273438,577.0620117,19289000,7402205099
396,Bitcoin,BTC,5/29/2014 23:59,577.0960083007812,561.5960083007812,576.3300170898438,568.1799926757812,18707800,7290260762
397,Bitcoin,BTC,5/30/2014 23:59,618.4580078,568.1569824,568.177002,615.3250122070312,31985400,7897757908
